"Number";"Commit";"Parent";"Refactoring";"EntityBefore";"EntityAfter";"FullDescription"
2184;"91dd32a14013140d5321942cb041631109ba7480";"bc6abe711da5fc60cb4684c81f99276dc4f02d7d";"Rename Method";"clojure.lang.PersistentHashMap.BitmapIndexedNode.seq()";"clojure.lang.PersistentHashMap.BitmapIndexedNode.nodeSeq()";"Rename Method public seq() : ISeq renamed to public nodeSeq() : ISeq in class clojure.lang.PersistentHashMap.BitmapIndexedNode"
2184;"91dd32a14013140d5321942cb041631109ba7480";"bc6abe711da5fc60cb4684c81f99276dc4f02d7d";"Rename Method";"clojure.lang.PersistentHashMap.EmptyNode.seq()";"clojure.lang.PersistentHashMap.EmptyNode.nodeSeq()";"Rename Method public seq() : ISeq renamed to public nodeSeq() : ISeq in class clojure.lang.PersistentHashMap.EmptyNode"
2184;"91dd32a14013140d5321942cb041631109ba7480";"bc6abe711da5fc60cb4684c81f99276dc4f02d7d";"Rename Method";"clojure.lang.PersistentHashMap.FullNode.seq()";"clojure.lang.PersistentHashMap.FullNode.nodeSeq()";"Rename Method public seq() : ISeq renamed to public nodeSeq() : ISeq in class clojure.lang.PersistentHashMap.FullNode"
2184;"91dd32a14013140d5321942cb041631109ba7480";"bc6abe711da5fc60cb4684c81f99276dc4f02d7d";"Rename Method";"clojure.lang.PersistentHashMap.HashCollisionNode.seq()";"clojure.lang.PersistentHashMap.HashCollisionNode.nodeSeq()";"Rename Method public seq() : ISeq renamed to public nodeSeq() : ISeq in class clojure.lang.PersistentHashMap.HashCollisionNode"
2184;"91dd32a14013140d5321942cb041631109ba7480";"bc6abe711da5fc60cb4684c81f99276dc4f02d7d";"Rename Method";"clojure.lang.PersistentHashMap.LeafNode.seq()";"clojure.lang.PersistentHashMap.LeafNode.nodeSeq()";"Rename Method public seq() : ISeq renamed to public nodeSeq() : ISeq in class clojure.lang.PersistentHashMap.LeafNode"
2198;"7705d1c11ba26627f4889f7b6afceb1e634c7839";"978af02b0a7e2b430c917b32b58215edcae2ad2d";"Extract Method";"clojure.lang.APersistentVector.equals(Object)";"clojure.lang.APersistentVector.doEquals(IPersistentVector,Object)";"Extract Method package doEquals(v IPersistentVector, obj Object) : boolean extracted from public equals(obj Object) : boolean in class clojure.lang.APersistentVector"
2198;"7705d1c11ba26627f4889f7b6afceb1e634c7839";"978af02b0a7e2b430c917b32b58215edcae2ad2d";"Extract Method";"clojure.lang.AMapEntry.equals(Object)";"clojure.lang.APersistentVector.doEquals(IPersistentVector,Object)";"Extract Method package doEquals(v IPersistentVector, obj Object) : boolean extracted from public equals(obj Object) : boolean in class clojure.lang.AMapEntry"
2199;"978af02b0a7e2b430c917b32b58215edcae2ad2d";"9aaa7bf632bf84a3d32788f23116d07e6fe2b1a8";"Pull Up Method";"clojure.lang.MapEntry.valAt(Object)";"clojure.lang.AMapEntry.valAt(Object)";"Pull Up Method public valAt(key Object) : Object from class clojure.lang.MapEntry to public valAt(key Object) : Object from class clojure.lang.AMapEntry"
2256;"221023b4d27e75757e3c842176872d5300d35b23";"81d57a3b85548d82668494a95368524087055665";"Move Attribute";"clojure.lang.Compiler.MetaExpr.IPERSISTENTMAP_TYPE";"clojure.lang.Compiler.IPERSISTENTMAP_TYPE";"Move Attribute package IPERSISTENTMAP_TYPE : Type from class clojure.lang.Compiler.MetaExpr to class clojure.lang.Compiler"
2277;"28b5f12e50f37f1e520512c96c7d18494e779eca";"e952d81f687abea07327724d15e60a1500080b67";"Rename Method";"clojure.lang.DynamicClassLoader.registerQuotedVal(int,Object)";"clojure.lang.DynamicClassLoader.registerConstants(int,Object[])";"Rename Method public registerQuotedVal(id int, val Object) : void renamed to public registerConstants(id int, val Object[]) : void in class clojure.lang.DynamicClassLoader"
2277;"28b5f12e50f37f1e520512c96c7d18494e779eca";"e952d81f687abea07327724d15e60a1500080b67";"Rename Method";"clojure.lang.DynamicClassLoader.getQuotedVal(int)";"clojure.lang.DynamicClassLoader.getConstants(int)";"Rename Method public getQuotedVal(id int) : Object renamed to public getConstants(id int) : Object[] in class clojure.lang.DynamicClassLoader"
2277;"28b5f12e50f37f1e520512c96c7d18494e779eca";"e952d81f687abea07327724d15e60a1500080b67";"Extract Method";"clojure.lang.Compiler.ConstantExpr.(Object)";"clojure.lang.Compiler.registerConstant(Object)";"Extract Method private registerConstant(o Object) : int extracted from public ConstantExpr(v Object) in class clojure.lang.Compiler.ConstantExpr"
2277;"28b5f12e50f37f1e520512c96c7d18494e779eca";"e952d81f687abea07327724d15e60a1500080b67";"Extract Method";"clojure.lang.Compiler.FnExpr.compile()";"clojure.lang.Compiler.FnExpr.constantName(int)";"Extract Method package constantName(id int) : String extracted from private compile() : void in class clojure.lang.Compiler.FnExpr"
2277;"28b5f12e50f37f1e520512c96c7d18494e779eca";"e952d81f687abea07327724d15e60a1500080b67";"Extract Method";"clojure.lang.Compiler.FnExpr.compile()";"clojure.lang.Compiler.FnExpr.constantType(int)";"Extract Method package constantType(id int) : Type extracted from private compile() : void in class clojure.lang.Compiler.FnExpr"
2277;"28b5f12e50f37f1e520512c96c7d18494e779eca";"e952d81f687abea07327724d15e60a1500080b67";"Extract Method";"clojure.lang.Compiler.FnExpr.emitVar(GeneratorAdapter,Var)";"clojure.lang.Compiler.FnExpr.emitConstant(GeneratorAdapter,int)";"Extract Method public emitConstant(gen GeneratorAdapter, id int) : void extracted from public emitVar(gen GeneratorAdapter, var Var) : void in class clojure.lang.Compiler.FnExpr"
2277;"28b5f12e50f37f1e520512c96c7d18494e779eca";"e952d81f687abea07327724d15e60a1500080b67";"Extract Method";"clojure.lang.Compiler.FnExpr.emitKeyword(GeneratorAdapter,Keyword)";"clojure.lang.Compiler.FnExpr.emitConstant(GeneratorAdapter,int)";"Extract Method public emitConstant(gen GeneratorAdapter, id int) : void extracted from public emitKeyword(gen GeneratorAdapter, k Keyword) : void in class clojure.lang.Compiler.FnExpr"
2277;"28b5f12e50f37f1e520512c96c7d18494e779eca";"e952d81f687abea07327724d15e60a1500080b67";"Extract Method";"clojure.lang.Compiler.ConstantExpr.emit(C,FnExpr,GeneratorAdapter)";"clojure.lang.Compiler.FnExpr.emitConstant(GeneratorAdapter,int)";"Extract Method public emitConstant(gen GeneratorAdapter, id int) : void extracted from public emit(context C, fn FnExpr, gen GeneratorAdapter) : void in class clojure.lang.Compiler.ConstantExpr"
2277;"28b5f12e50f37f1e520512c96c7d18494e779eca";"e952d81f687abea07327724d15e60a1500080b67";"Move Attribute";"clojure.lang.Compiler.ConstantExpr.getClassLoaderMethod";"clojure.lang.Compiler.FnExpr.getClassLoaderMethod";"Move Attribute package getClassLoaderMethod : Method from class clojure.lang.Compiler.ConstantExpr to class clojure.lang.Compiler.FnExpr"
2278;"e952d81f687abea07327724d15e60a1500080b67";"bd2912fac5941b008d0f53a9edbb4909d7320c6a";"Rename Class";"clojure.lang.Compiler.QuoteExpr";"clojure.lang.Compiler.ConstantExpr";"Rename Class clojure.lang.Compiler.QuoteExpr renamed to clojure.lang.Compiler.ConstantExpr"
2280;"3849410faf554b7268d8175c5a0cb29f51a8ebcc";"999111485f8bc28332780dcd92f6cfa1a2bc66c9";"Rename Method";"clojure.lang.Namespace.unintern(Symbol)";"clojure.lang.Namespace.unmap(Symbol)";"Rename Method public unintern(sym Symbol) : void renamed to public unmap(sym Symbol) : void in class clojure.lang.Namespace"
2284;"2fd70293876dc3713cb9deb1c3e1f237336c6b62";"8da00aca0e47b20cd7c50e29d42ed6a58e9a7a62";"Extract Method";"clojure.lang.Compiler.resolve(Symbol)";"clojure.lang.Compiler.resolveIn(Namespace,Symbol)";"Extract Method public resolveIn(n Namespace, sym Symbol) : Object extracted from package resolve(sym Symbol) : Object in class clojure.lang.Compiler"
2287;"36868a7734f15c51eb1831aa9d72a14544496987";"bba289e42620408d912de604cbd75b78de74b628";"Rename Method";"clojure.lang.Compiler.HostExpr.maybeClassName(Object,boolean)";"clojure.lang.Compiler.HostExpr.maybeClass(Object,boolean)";"Rename Method private maybeClassName(form Object, stringOk boolean) : String renamed to private maybeClass(form Object, stringOk boolean) : Class in class clojure.lang.Compiler.HostExpr"
2287;"36868a7734f15c51eb1831aa9d72a14544496987";"bba289e42620408d912de604cbd75b78de74b628";"Extract Method";"clojure.lang.Reflector.getStaticField(String,String)";"clojure.lang.Reflector.getStaticField(Class,String)";"Extract Method public getStaticField(c Class, fieldName String) : Object extracted from public getStaticField(className String, fieldName String) : Object in class clojure.lang.Reflector"
2287;"36868a7734f15c51eb1831aa9d72a14544496987";"bba289e42620408d912de604cbd75b78de74b628";"Extract Method";"clojure.lang.Reflector.invokeStaticMethod(String,String,Object[])";"clojure.lang.Reflector.invokeStaticMethod(Class,String,Object[])";"Extract Method public invokeStaticMethod(c Class, methodName String, args Object[]) : Object extracted from public invokeStaticMethod(className String, methodName String, args Object[]) : Object in class clojure.lang.Reflector"
2287;"36868a7734f15c51eb1831aa9d72a14544496987";"bba289e42620408d912de604cbd75b78de74b628";"Extract Method";"clojure.lang.Reflector.setStaticField(String,String,Object)";"clojure.lang.Reflector.setStaticField(Class,String,Object)";"Extract Method public setStaticField(c Class, fieldName String, val Object) : Object extracted from public setStaticField(className String, fieldName String, val Object) : Object in class clojure.lang.Reflector"
2289;"44f0b51091dbe7d43aafb0932359f0b460f75018";"df498fe4972a46a89cf06248af1712bae5d4a83a";"Extract Method";"clojure.lang.Compiler.lookupVar(Symbol,boolean)";"clojure.lang.Namespace.find(Symbol)";"Extract Method public find(name Symbol) : Namespace extracted from package lookupVar(sym Symbol, internNew boolean) : Var in class clojure.lang.Compiler"
2289;"44f0b51091dbe7d43aafb0932359f0b460f75018";"df498fe4972a46a89cf06248af1712bae5d4a83a";"Extract Method";"clojure.lang.Compiler.lookupVar(Symbol,boolean)";"clojure.lang.Namespace.findInternedVar(Symbol)";"Extract Method public findInternedVar(symbol Symbol) : Var extracted from package lookupVar(sym Symbol, internNew boolean) : Var in class clojure.lang.Compiler"
2289;"44f0b51091dbe7d43aafb0932359f0b460f75018";"df498fe4972a46a89cf06248af1712bae5d4a83a";"Extract Method";"clojure.lang.Compiler.lookupVar(Symbol,boolean)";"clojure.lang.Namespace.getMapping(Symbol)";"Extract Method public getMapping(name Symbol) : Object extracted from package lookupVar(sym Symbol, internNew boolean) : Var in class clojure.lang.Compiler"
2290;"df498fe4972a46a89cf06248af1712bae5d4a83a";"dca114e71248ddd7a172e38ff6dc9956db09c6cf";"Extract Method";"clojure.lang.Compiler.lookupVar(Symbol,boolean)";"clojure.lang.Var.intern(Namespace,Symbol)";"Extract Method public intern(ns Namespace, sym Symbol) : Var extracted from package lookupVar(sym Symbol, internNew boolean) : Var in class clojure.lang.Compiler"
2291;"dca114e71248ddd7a172e38ff6dc9956db09c6cf";"345aff14826f375f9809bd8a6b36b6b8b9927100";"Rename Method";"clojure.lang.Var.table(Symbol)";"clojure.lang.Var.getns(Symbol)";"Rename Method package table(sym Symbol) : ConcurrentHashMap renamed to package getns(sym Symbol) : ConcurrentHashMap in class clojure.lang.Var"
2305;"82e8dc1deaa37a52515f353d8494dc03be2c6e50";"443cce766feb8477b2480840bea6d7967212da0c";"Extract Interface";"clojure.lang.PersistentTreeMap";"clojure.lang.Reversible";"Extract Interface clojure.lang.Reversible from class clojure.lang.PersistentTreeMap"
2312;"368c7989e33ecb50b59de48a71fe3c96c6b0c483";"3d14de92f6d7ce58b9f56f9e6112ddb8c5721a38";"Rename Method";"clojure.lang.Reflector.primBoxTypeMatch(Class,Class)";"clojure.lang.Reflector.paramArgTypeMatch(Class,Class)";"Rename Method public primBoxTypeMatch(primType Class, boxType Class) : boolean renamed to public paramArgTypeMatch(paramType Class, argType Class) : boolean in class clojure.lang.Reflector"
2327;"7ceb044e9ee962c4fd5f86a9152a4ed703ef5c80";"7c2ef5d06bde5b0475e4523b7b4d47ed4bcfe52e";"Rename Method";"clojure.lang.Reflector.invokeMatchingMethod(List,Object,Object[])";"clojure.lang.Reflector.getAsMethodOfPublicBase(Class,Method)";"Rename Method private invokeMatchingMethod(methods List, target Object, args Object[]) : Object renamed to public getAsMethodOfPublicBase(c Class, m Method) : Method in class clojure.lang.Reflector"
2337;"b876bc01060191c4fecef062bdddd190c79fd83f";"563ce9095b9b2610a845123dec1d8e2884177aa0";"Move Class";"clojure.lang.PersistentVector.RSeq";"clojure.lang.APersistentVector.RSeq";"Move Class clojure.lang.PersistentVector.RSeq moved to clojure.lang.APersistentVector.RSeq"
2337;"b876bc01060191c4fecef062bdddd190c79fd83f";"563ce9095b9b2610a845123dec1d8e2884177aa0";"Extract Superclass";"clojure.lang.PersistentVector";"clojure.lang.APersistentVector";"Extract Superclass clojure.lang.APersistentVector from class clojure.lang.PersistentVector"
2337;"b876bc01060191c4fecef062bdddd190c79fd83f";"563ce9095b9b2610a845123dec1d8e2884177aa0";"Move Method";"clojure.lang.PersistentVector.Seq.first()";"clojure.lang.APersistentVector.Seq.first()";"Move Method public first() : Object from class clojure.lang.PersistentVector.Seq to public first() : Object from class clojure.lang.APersistentVector.Seq"
2337;"b876bc01060191c4fecef062bdddd190c79fd83f";"563ce9095b9b2610a845123dec1d8e2884177aa0";"Move Method";"clojure.lang.PersistentVector.Seq.index()";"clojure.lang.APersistentVector.Seq.index()";"Move Method public index() : int from class clojure.lang.PersistentVector.Seq to public index() : int from class clojure.lang.APersistentVector.Seq"
2337;"b876bc01060191c4fecef062bdddd190c79fd83f";"563ce9095b9b2610a845123dec1d8e2884177aa0";"Move Method";"clojure.lang.PersistentVector.Seq.withMeta(IPersistentMap)";"clojure.lang.APersistentVector.Seq.withMeta(IPersistentMap)";"Move Method public withMeta(meta IPersistentMap) : Seq from class clojure.lang.PersistentVector.Seq to public withMeta(meta IPersistentMap) : PersistentVector.Seq from class clojure.lang.APersistentVector.Seq"
2337;"b876bc01060191c4fecef062bdddd190c79fd83f";"563ce9095b9b2610a845123dec1d8e2884177aa0";"Move Method";"clojure.lang.PersistentVector.Seq.rest()";"clojure.lang.APersistentVector.Seq.rest()";"Move Method public rest() : ISeq from class clojure.lang.PersistentVector.Seq to public rest() : ISeq from class clojure.lang.APersistentVector.Seq"
2337;"b876bc01060191c4fecef062bdddd190c79fd83f";"563ce9095b9b2610a845123dec1d8e2884177aa0";"Move Method";"clojure.lang.PersistentVector.Seq.count()";"clojure.lang.APersistentVector.Seq.count()";"Move Method public count() : int from class clojure.lang.PersistentVector.Seq to public count() : int from class clojure.lang.APersistentVector.Seq"
2337;"b876bc01060191c4fecef062bdddd190c79fd83f";"563ce9095b9b2610a845123dec1d8e2884177aa0";"Move Attribute";"clojure.lang.PersistentVector.Seq.i";"clojure.lang.APersistentVector.Seq.i";"Move Attribute package i : int from class clojure.lang.PersistentVector.Seq to class clojure.lang.APersistentVector.Seq"
2356;"e86035f9f9fb002b247bd7ae60c8d6fb190c8f4c";"59fede97ed5a7bb8f2531dd9bcbd08f36139e4ad";"Extract Method";"clojure.lang.Compiler.analyzeSeq(C,ISeq,String)";"clojure.lang.Compiler.isMacro(Object)";"Extract Method public isMacro(op Object) : Var extracted from private analyzeSeq(context C, form ISeq, name String) : Expr in class clojure.lang.Compiler"
2364;"c2d824b9bf74523156a47ffae27eb2a7c76b3074";"bb0c28d8a30c12ba0aedab6f902ef869b957fba8";"Extract Method";"clojure.lang.Agent.Action.run()";"clojure.lang.Agent.Action.doRun(Action)";"Extract Method package doRun(action Action) : void extracted from public run() : void in class clojure.lang.Agent.Action"
2369;"e997be6fcd8fa7f4529de3767e6cd799b6687416";"e80506c0a027365a557ae0a9262399e11338d68a";"Extract Method";"clojure.lang.PersistentVector.valAt(Object)";"clojure.lang.PersistentVector.valAt(Object,Object)";"Extract Method public valAt(key Object, notFound Object) : Object extracted from public valAt(key Object) : Object in class clojure.lang.PersistentVector"
2372;"3e01095b3f355c2f597dd6efc2a049caf682f5d1";"a273729aec06a817e077cb4c2fc1d3b7f517c3dd";"Rename Method";"clojure.lang.PersistentTreeMap.compare(Object,Object)";"clojure.lang.PersistentTreeMap.doCompare(Object,Object)";"Rename Method package compare(k1 Object, k2 Object) : int renamed to public doCompare(k1 Object, k2 Object) : int in class clojure.lang.PersistentTreeMap"
2376;"14287172ee1ea7549e83e115e8b943a94c444736";"e953a3bbe78362b8d180f72400af3cc6d3e6c641";"Extract Method";"clojure.lang.MapEntry.valAt(Object)";"clojure.lang.MapEntry.valAt(Object,Object)";"Extract Method public valAt(key Object, notFound Object) : Object extracted from public valAt(key Object) : Object in class clojure.lang.MapEntry"
2376;"14287172ee1ea7549e83e115e8b943a94c444736";"e953a3bbe78362b8d180f72400af3cc6d3e6c641";"Extract Method";"clojure.lang.PersistentArrayMap.valAt(Object)";"clojure.lang.PersistentArrayMap.valAt(Object,Object)";"Extract Method public valAt(key Object, notFound Object) : Object extracted from public valAt(key Object) : Object in class clojure.lang.PersistentArrayMap"
2376;"14287172ee1ea7549e83e115e8b943a94c444736";"e953a3bbe78362b8d180f72400af3cc6d3e6c641";"Extract Method";"clojure.lang.PersistentHashMap.valAt(Object)";"clojure.lang.PersistentHashMap.valAt(Object,Object)";"Extract Method public valAt(key Object, notFound Object) : Object extracted from public valAt(key Object) : Object in class clojure.lang.PersistentHashMap"
2376;"14287172ee1ea7549e83e115e8b943a94c444736";"e953a3bbe78362b8d180f72400af3cc6d3e6c641";"Extract Method";"clojure.lang.PersistentTreeMap.valAt(Object)";"clojure.lang.PersistentTreeMap.valAt(Object,Object)";"Extract Method public valAt(key Object, notFound Object) : Object extracted from public valAt(key Object) : Object in class clojure.lang.PersistentTreeMap"
2384;"0822f76b347fa29643ad8de5f4b5e15434145fab";"dacf426c70b836581ab6a505e6ae45355582122f";"Rename Class";"clojure.lang.TRef";"clojure.lang.Ref";"Rename Class clojure.lang.TRef renamed to clojure.lang.Ref"
2385;"dacf426c70b836581ab6a505e6ae45355582122f";"b84042c0bc9901954864335dd1bee007e8bcdcc1";"Rename Class";"clojure.lang.Ref";"clojure.lang.IRef";"Rename Class clojure.lang.Ref renamed to clojure.lang.IRef"
2386;"b84042c0bc9901954864335dd1bee007e8bcdcc1";"0ec345bceb26be46eae80a6ca7b365aeb968efb8";"Rename Class";"clojure.lang.IRef";"clojure.lang.Agent";"Rename Class clojure.lang.IRef renamed to clojure.lang.Agent"
2386;"b84042c0bc9901954864335dd1bee007e8bcdcc1";"0ec345bceb26be46eae80a6ca7b365aeb968efb8";"Rename Method";"clojure.lang.IRef.send(IFn,ISeq)";"clojure.lang.Agent.dispatch(IFn,ISeq)";"Rename Method public send(fn IFn, args ISeq) : Object renamed to public dispatch(fn IFn, args ISeq) : Object in class clojure.lang.Agent"
2386;"b84042c0bc9901954864335dd1bee007e8bcdcc1";"0ec345bceb26be46eae80a6ca7b365aeb968efb8";"Inline Method";"clojure.lang.IRef.doAlter(IFn,ISeq)";"clojure.lang.Agent.Action.run()";"Inline Method package doAlter(fn IFn, args ISeq) : void inlined to public run() : void in class clojure.lang.Agent.Action"
2388;"d647fbb3dc2027e837077cd94aaa9b2ffe3689eb";"139ddd146f2a272b7ddda397f54b501ff499c643";"Rename Method";"clojure.lang.IRef.commute(IFn,ISeq)";"clojure.lang.IRef.send(IFn,ISeq)";"Rename Method public commute(fn IFn, args ISeq) : Object renamed to public send(fn IFn, args ISeq) : Object in class clojure.lang.IRef"
2390;"340b89a20353fb118a923fcf0109b2feeeae88e0";"8779cee7968ca6479b572854afb4095a21e33f07";"Rename Class";"clojure.lang.Actor";"clojure.lang.IRef";"Rename Class clojure.lang.Actor renamed to clojure.lang.IRef"
2391;"8779cee7968ca6479b572854afb4095a21e33f07";"89bf1ae672b543ad15789533e18954603df2e25b";"Rename Class";"clojure.lang.IRef";"clojure.lang.Ref";"Rename Class clojure.lang.IRef renamed to clojure.lang.Ref"
2392;"89bf1ae672b543ad15789533e18954603df2e25b";"b2bd83819314795cf43defcd361d77271467ca8d";"Rename Class";"clojure.lang.Ref";"clojure.lang.TRef";"Rename Class clojure.lang.Ref renamed to clojure.lang.TRef"
2392;"89bf1ae672b543ad15789533e18954603df2e25b";"b2bd83819314795cf43defcd361d77271467ca8d";"Rename Method";"clojure.lang.Actor.change(IFn,ISeq)";"clojure.lang.Actor.alter(IFn,ISeq)";"Rename Method public change(fn IFn, args ISeq) : Object renamed to public alter(fn IFn, args ISeq) : Object in class clojure.lang.Actor"
2393;"b2bd83819314795cf43defcd361d77271467ca8d";"ce3b83c95f6758dbb40c031eb131a09e6650173a";"Extract Method";"clojure.lang.Actor.Action.run()";"clojure.lang.Actor.commute(IFn,ISeq)";"Extract Method package commute(fn IFn, args ISeq) : void extracted from public run() : void in class clojure.lang.Actor.Action"
2401;"e40ebe81b7f21ba844c08e3411ce437557630a3f";"e8d476806bc50753b3a72c11db1c6a10b3ad8d8c";"Rename Method";"clojure.lang.Actor.doInvoke(Object,Object)";"clojure.lang.Actor.send(IFn,ISeq)";"Rename Method public doInvoke(fn Object, args Object) : Object renamed to public send(fn IFn, args ISeq) : Object in class clojure.lang.Actor"
2403;"4159ecf6dba6283f921ede53c35a78850acbed61";"7baa797211e956e289bc4e736021161f2e8c085d";"Extract Interface";"clojure.lang.Var";"clojure.lang.IRef";"Extract Interface clojure.lang.IRef from class clojure.lang.Var"
2403;"4159ecf6dba6283f921ede53c35a78850acbed61";"7baa797211e956e289bc4e736021161f2e8c085d";"Extract Interface";"clojure.lang.Ref";"clojure.lang.IRef";"Extract Interface clojure.lang.IRef from class clojure.lang.Ref"
2403;"4159ecf6dba6283f921ede53c35a78850acbed61";"7baa797211e956e289bc4e736021161f2e8c085d";"Rename Method";"clojure.lang.Actor.getState()";"clojure.lang.Actor.get()";"Rename Method public getState() : Object renamed to public get() : Object in class clojure.lang.Actor"
2417;"fe567065b55b47705a6292e6f993001e4ef31997";"068bc4439d03127b78cf223504a626dbd05e6b04";"Rename Method";"clojure.lang.MultiFn.without(Object)";"clojure.lang.MultiFn.dissoc(Object)";"Rename Method public without(dispatchVal Object) : MultiFn renamed to public dissoc(dispatchVal Object) : MultiFn in class clojure.lang.MultiFn"
2419;"134557050ec4858b4d1ac2af8b600adbfe3f4f49";"e1261423aa9d01e8c4dc2a4518ed86e0ada0ccd3";"Rename Class";"clojure.lang.PolyFn";"clojure.lang.MultiFn";"Rename Class clojure.lang.PolyFn renamed to clojure.lang.MultiFn"
2424;"5c4b0b8323fe091f5a6c5a0af041a41403fbf3fb";"0197214873330bffbdaa0b37da2cf95c6d40d3e0";"Rename Method";"clojure.lang.MapEntry.contains(Object)";"clojure.lang.MapEntry.containsKey(Object)";"Rename Method public contains(key Object) : boolean renamed to public containsKey(key Object) : boolean in class clojure.lang.MapEntry"
2424;"5c4b0b8323fe091f5a6c5a0af041a41403fbf3fb";"0197214873330bffbdaa0b37da2cf95c6d40d3e0";"Rename Method";"clojure.lang.PersistentArrayMap.contains(Object)";"clojure.lang.PersistentArrayMap.containsKey(Object)";"Rename Method public contains(key Object) : boolean renamed to public containsKey(key Object) : boolean in class clojure.lang.PersistentArrayMap"
2424;"5c4b0b8323fe091f5a6c5a0af041a41403fbf3fb";"0197214873330bffbdaa0b37da2cf95c6d40d3e0";"Rename Method";"clojure.lang.PersistentHashMap.contains(Object)";"clojure.lang.PersistentHashMap.containsKey(Object)";"Rename Method public contains(key Object) : boolean renamed to public containsKey(key Object) : boolean in class clojure.lang.PersistentHashMap"
2424;"5c4b0b8323fe091f5a6c5a0af041a41403fbf3fb";"0197214873330bffbdaa0b37da2cf95c6d40d3e0";"Rename Method";"clojure.lang.PersistentTreeMap.contains(Object)";"clojure.lang.PersistentTreeMap.containsKey(Object)";"Rename Method public contains(key Object) : boolean renamed to public containsKey(key Object) : boolean in class clojure.lang.PersistentTreeMap"
2466;"7aac33d1447ccea5ef6a70318ea67085af994a68";"23554c4cd66e4821e39b21f60f8101868ac51070";"Rename Class";"clojure.lang.IStack";"clojure.lang.IPersistentStack";"Rename Class clojure.lang.IStack renamed to clojure.lang.IPersistentStack"
2467;"23554c4cd66e4821e39b21f60f8101868ac51070";"db86652ad2da15f500ad84806c2bf7a7af807741";"Extract Interface";"clojure.lang.IPersistentList";"clojure.lang.IStack";"Extract Interface clojure.lang.IStack from class clojure.lang.IPersistentList"
2467;"23554c4cd66e4821e39b21f60f8101868ac51070";"db86652ad2da15f500ad84806c2bf7a7af807741";"Push Down Method";"clojure.lang.ASeq.peek()";"clojure.lang.PersistentList.peek()";"Push Down Method public peek() : Object from class clojure.lang.ASeq to public peek() : Object from class clojure.lang.PersistentList"
2484;"d041b1fe404e73fb01ee572825d32a1d9df731d7";"a6be4971c2e80127462bcd564e237fdfa293755c";"Rename Class";"clojure.lang.LispReader.QuoteReader";"clojure.lang.LispReader.WrappingReader";"Rename Class clojure.lang.LispReader.QuoteReader renamed to clojure.lang.LispReader.WrappingReader"
2493;"8cbacf156a7a42c7ff1a816783e1afda1781becb";"cccaea9bcb03f737d79581284b51d7e99384d5ea";"Rename Method";"clojure.lang.RT.cons(Object,IPersistentCollection)";"clojure.lang.RT.conj(Object,IPersistentCollection)";"Rename Method public cons(x Object, y IPersistentCollection) : IPersistentCollection renamed to public conj(x Object, y IPersistentCollection) : IPersistentCollection in class clojure.lang.RT"
2510;"f78d8b3fe57b7eee920a1566f7207708d84a8a3f";"7686aa3fba8bf1a0ae6829625eb322abc7681ed6";"Move Method";"clojure.lang.Compiler.flattenMap(Object)";"clojure.lang.LispReader.SyntaxQuoteReader.flattenMap(Object)";"Move Method private flattenMap(form Object) : IPersistentVector from class clojure.lang.Compiler to private flattenMap(form Object) : IPersistentVector from class clojure.lang.LispReader.SyntaxQuoteReader"
2510;"f78d8b3fe57b7eee920a1566f7207708d84a8a3f";"7686aa3fba8bf1a0ae6829625eb322abc7681ed6";"Move Method";"clojure.lang.Compiler.sqExpandList(PersistentVector,ISeq)";"clojure.lang.LispReader.SyntaxQuoteReader.sqExpandList(PersistentVector,ISeq)";"Move Method private sqExpandList(ret PersistentVector, seq ISeq) : PersistentVector from class clojure.lang.Compiler to private sqExpandList(ret PersistentVector, seq ISeq) : ISeq from class clojure.lang.LispReader.SyntaxQuoteReader"
2510;"f78d8b3fe57b7eee920a1566f7207708d84a8a3f";"7686aa3fba8bf1a0ae6829625eb322abc7681ed6";"Move Method";"clojure.lang.Compiler.syntaxQuote(Object)";"clojure.lang.LispReader.SyntaxQuoteReader.syntaxQuote(Object)";"Move Method public syntaxQuote(form Object) : Expr from class clojure.lang.Compiler to package syntaxQuote(form Object) : Object from class clojure.lang.LispReader.SyntaxQuoteReader"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.DefExpr.parse(C,ISeq)";"clojure.lang.Compiler.DefExpr.Parser.parse(C,Object)";"Move Method public parse(context C, form ISeq) : Expr from class clojure.lang.Compiler.DefExpr to public parse(context C, form Object) : Expr from class clojure.lang.Compiler.DefExpr.Parser"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.QuoteExpr.parse(C,ISeq)";"clojure.lang.Compiler.QuoteExpr.Parser.parse(C,Object)";"Move Method public parse(context C, form ISeq) : Expr from class clojure.lang.Compiler.QuoteExpr to public parse(context C, form Object) : Expr from class clojure.lang.Compiler.QuoteExpr.Parser"
