"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"IF_STATEMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"COMMENT_INSERT";NA;"LINE_COMMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"IF_STATEMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_PARENT_CHANGE";NA;"RETURN_STATEMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_PARENT_CHANGE";NA;"IF_STATEMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.rpc.filter.ContextFilter.invoke(Invoker<?>,Invocation)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"com.alibaba.dubbo.rpc.filter.ContextFilter.invoke(Invoker<?>,Invocation)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_PARENT_CHANGE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"DOC_INSERT";NA;"JAVADOC";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
